FPR,TPR,Threshold
0.7151929997883001,0.9221356239702316,0.24529652181477174
0.7151929997883001,0.9222281874224781,0.24519279644313574
0.7152635664385012,0.9222281874224781,0.24517500191402847
0.7152635664385012,0.9223392635651739,0.24506242888145374
0.7154046997389034,0.9223392635651739,0.2450357691647021
0.7154046997389034,0.9223577762556232,0.2449931702950822
0.7154752663891045,0.9223577762556232,0.24490342115628783
0.7154752663891045,0.9224318270174204,0.24471862344260525
0.7156869663397079,0.9224318270174204,0.24468527129451398
0.7156869663397079,0.9225614158505656,0.2445979859635545
0.715757532989909,0.9225614158505656,0.24456272048681962
0.715757532989909,0.9226910046837107,0.2444549664753444
0.7158280996401101,0.9226910046837107,0.2443978855163106
0.7158280996401101,0.9227465427550586,0.24431897055303092
0.7158986662903112,0.9227465427550586,0.2443111787112666
0.7158986662903112,0.9227650554455079,0.24430992037255483
0.7159692329405123,0.9227650554455079,0.2442641739147308
0.7159692329405123,0.9228576188977544,0.24417001162722982
0.7160397995907134,0.9228576188977544,0.24414901601356648
0.7160397995907134,0.9228761315882037,0.24411413103168078
0.7161809328911156,0.9228761315882037,0.24408968049651553
0.7161809328911156,0.9229316696595516,0.24394812879101735
0.7162514995413167,0.9229316696595516,0.24392763736898113
0.7162514995413167,0.9230057204213489,0.2437761992341213
0.7163220661915178,0.9230057204213489,0.2437648928614008
0.7163220661915178,0.9230242331117982,0.2437463672391476
0.7163926328417191,0.9230242331117982,0.24373083934673578
0.7163926328417191,0.9230427458022474,0.2436957870574526
0.7164631994919202,0.9230427458022474,0.24368386687531493
0.7164631994919202,0.923079771183146,0.24366110147163753
0.7165337661421213,0.923079771183146,0.24365678445850694
0.7165337661421213,0.9231538219449432,0.24353392844426117
0.7166043327923224,0.9231538219449432,0.24353311374971534
0.7166043327923224,0.9232093600162912,0.24344901008889802
0.7166748994425235,0.9232093600162912,0.24343773963854265
0.7166748994425235,0.9232648980876391,0.243350905998764
0.7168160327429257,0.9232648980876391,0.24333566933944975
0.7168160327429257,0.9232834107780884,0.24331462205031637
0.7168865993931268,0.9232834107780884,0.2432938669378254
0.7168865993931268,0.9233574615398856,0.2432522197798873
0.7169571660433279,0.9233574615398856,0.2432476094061296
0.7169571660433279,0.9234315123016829,0.243119420680945
0.717027732693529,0.9234315123016829,0.24310807312727126
0.717027732693529,0.9234500249921321,0.24309043311478243
0.7171688659939313,0.9234500249921321,0.2430359200214988
0.7171688659939313,0.92350556306348,0.24299726106336142
0.7173099992943335,0.92350556306348,0.24296933530070253
0.7173099992943335,0.9235796138252772,0.24282860758089803
0.7174511325947357,0.9235796138252772,0.24279583186970594
0.7174511325947357,0.9235981265157265,0.24277042321842152
0.7175216992449368,0.9235981265157265,0.24275711358657973
0.7175216992449368,0.9236166392061759,0.2427374028050855
0.717662832545339,0.9236166392061759,0.2426668655252814
0.717662832545339,0.9236351518966252,0.24265204436568014
0.7178745324959425,0.9236351518966252,0.24258792717421485
0.7178745324959425,0.9236721772775237,0.24248220210510585
0.7179450991461436,0.9236721772775237,0.24240051709210542
0.7179450991461436,0.9237647407297702,0.24224144655516391
0.7181567990967469,0.9237647407297702,0.2422008701666928
0.7181567990967469,0.9238943295629154,0.24212091000603783
0.718227365746948,0.9238943295629154,0.24211964860592403
0.718227365746948,0.9239128422533647,0.24211403508771928
0.7182979323971491,0.9239128422533647,0.24210609488768361
0.7182979323971491,0.9239498676342632,0.24207601528465938
0.7183684990473502,0.9239498676342632,0.24205157202962524
0.7183684990473502,0.9241535072292056,0.24179294579380828
0.7184390656975513,0.9241535072292056,0.24178042796456106
0.7184390656975513,0.9241720199196549,0.2417524702594805
0.7185096323477524,0.9241720199196549,0.24173673748080493
0.7185096323477524,0.9242275579910029,0.24170848941183512
0.7186507656481547,0.9242275579910029,0.24168207932329996
0.7186507656481547,0.9242460706814521,0.24161323757222783
0.7187918989485569,0.9242460706814521,0.24154684597703266
0.7187918989485569,0.9242645833719014,0.24153518980692093
0.718862465598758,0.9242645833719014,0.2415333522522475
0.718862465598758,0.9242830960623507,0.2414991267171908
0.7189330322489591,0.9242830960623507,0.2414650605434739
0.7189330322489591,0.9243571468241479,0.24143725627964385
0.7190741655493613,0.9243571468241479,0.2413951973003911
0.7190741655493613,0.9246163244904382,0.2411101355126245
0.7191447321995625,0.9246163244904382,0.24110557530265528
0.7191447321995625,0.9246348371808875,0.24110116083513775
0.7192152988497637,0.9246348371808875,0.24106802804851996
0.7192152988497637,0.9247829387044819,0.24082719203923347
0.7193564321501659,0.9247829387044819,0.24075252082640622
0.7193564321501659,0.9250421163707722,0.2405494742990426
0.719426998800367,0.9250421163707722,0.24054231829249967
0.719426998800367,0.9250606290612214,0.24053911368434355
0.7194975654505681,0.9250606290612214,0.24053865347337128
0.7194975654505681,0.9250791417516707,0.24053657474441703
0.7195681321007692,0.9250791417516707,0.24052837816487202
0.7195681321007692,0.9251346798230187,0.2404165401544564
0.7196386987509703,0.9251346798230187,0.24037391632227692
0.7196386987509703,0.925153192513468,0.24035056332852223
0.7197092654011714,0.925153192513468,0.24030917039699443
0.7197092654011714,0.9252272432752652,0.24020850378052047
0.7197798320513725,0.9252272432752652,0.24020210036011647
0.7197798320513725,0.9252642686561638,0.24015452273538343
0.7199915320019759,0.9252642686561638,0.23999061828591825
0.7199915320019759,0.9253198067275117,0.23990979100948592
0.720062098652177,0.9253198067275117,0.23984474811030027
0.720062098652177,0.9253938574893089,0.23979444852142875
0.7202032319525792,0.9253938574893089,0.23972646286076382
0.7202032319525792,0.9254864209415554,0.23948643188918373
0.7202737986027803,0.9254864209415554,0.23947402743057192
0.7202737986027803,0.9255049336320047,0.23945667964376152
0.7203443652529814,0.9255049336320047,0.23944953373856337
0.7203443652529814,0.9255604717033526,0.23941669364845186
0.7204149319031825,0.9255604717033526,0.23939184337197109
0.7204149319031825,0.9255974970842512,0.2393802932223001
0.720626631853786,0.9255974970842512,0.23929295172902437
0.720626631853786,0.9256530351555992,0.23920878605300147
0.7206971985039871,0.9256530351555992,0.23920411852464823
0.7206971985039871,0.9256900605364977,0.23917519260308892
0.7207677651541882,0.9256900605364977,0.2391606801528347
0.7207677651541882,0.9257270859173964,0.23912577298850882
0.7209088984545904,0.9257270859173964,0.239075174189939
0.7209088984545904,0.9257455986078457,0.23904077009261016
0.7209794651047915,0.9257455986078457,0.23901798130473287
0.7209794651047915,0.9257826239887443,0.2389675575325509
0.7210500317549926,0.9257826239887443,0.23896443816442622
0.7210500317549926,0.9260973397263824,0.23867801328883748
0.7211205984051937,0.9260973397263824,0.23865433526689567
0.7211205984051937,0.9261158524168317,0.23859631992848562
0.7211911650553948,0.9261158524168317,0.2385926002390542
0.7211911650553948,0.9261713904881796,0.2385125509142629
0.7212617317055959,0.9261713904881796,0.2385054136261908
0.7212617317055959,0.9262269285595276,0.2384368999362492
0.721332298355797,0.9262269285595276,0.23842090907669242
0.721332298355797,0.9263194920117741,0.23829483729035966
0.7214028650059982,0.9263194920117741,0.23826407617893253
0.7214028650059982,0.9263380047022234,0.2382451416325705
0.7214734316561993,0.9263380047022234,0.238224107466371
0.7214734316561993,0.9264120554640206,0.2381735949676215
0.7215439983064004,0.9264120554640206,0.23816778829913873
0.7215439983064004,0.9264490808449192,0.23804469225985614
0.7216145649566015,0.9264490808449192,0.23804166666666665
0.7216145649566015,0.9264675935353684,0.23803496981251812
0.7216851316068026,0.9264675935353684,0.2380168901001878
0.7216851316068026,0.926560156987615,0.23791252679740155
0.7217556982570037,0.926560156987615,0.2379030594242595
0.7217556982570037,0.9265786696780643,0.23788094721614428
0.7218262649072048,0.9265786696780643,0.23782672456099807
0.7218262649072048,0.9266527204398616,0.2377172959376673
0.7218968315574059,0.9266527204398616,0.23770436337492948
0.7218968315574059,0.9267267712016587,0.23760510673912344
0.7219673982076071,0.9267267712016587,0.23759983535800377
0.7219673982076071,0.9267637965825574,0.23747944313676067
0.7220379648578082,0.9267637965825574,0.2374087561649334
0.7220379648578082,0.9267823092730066,0.23738774403180368
0.7221790981582105,0.9267823092730066,0.23737070200683505
0.7221790981582105,0.9268193346539052,0.23734390190402677
0.7222496648084116,0.9268193346539052,0.23730641369796543
0.7222496648084116,0.9268748727252532,0.23726514915329863
0.7223202314586127,0.9268748727252532,0.23725788849482096
0.7223202314586127,0.9269118981061518,0.2371963957047619
0.7224613647590149,0.9269118981061518,0.2370973418982195
0.7224613647590149,0.9269304107966011,0.23709145737067383
0.722531931409216,0.9269304107966011,0.23699923711001367
0.722531931409216,0.9269489234870504,0.23694752827361526
0.7226024980594171,0.9269489234870504,0.23691846901552793
0.7226024980594171,0.9269674361774997,0.23688975725385145
0.7227436313598193,0.9269674361774997,0.23686020546828748
0.7227436313598193,0.9269859488679489,0.23684970944753536
0.7228847646602216,0.9269859488679489,0.23681157661242883
0.7228847646602216,0.9270044615583983,0.23680861655379876
0.7230258979606238,0.9270044615583983,0.23674773308488165
0.7230258979606238,0.9270599996297462,0.2366388191862499
0.7230964646108249,0.9270599996297462,0.23661119604362615
0.7230964646108249,0.9270970250106448,0.23658598667407574
0.7233787312116294,0.9270970250106448,0.2365250407970738
0.7233787312116294,0.9271525630819927,0.23639578532877217
0.7234492978618305,0.9271525630819927,0.23638541776727204
0.7234492978618305,0.927171075772442,0.23634876099230534
0.7235198645120317,0.927171075772442,0.23633962407116993
0.7235198645120317,0.9272451265342392,0.2363040985642211
0.7235904311622328,0.9272451265342392,0.2362999128936325
0.7235904311622328,0.9273747153673844,0.23625525492384952
0.7236609978124339,0.9273747153673844,0.23625450998454417
0.7236609978124339,0.9274117407482829,0.2362450172490487
0.723731564462635,0.9274117407482829,0.23624392666336366
0.723731564462635,0.9274302534387322,0.2361845709880852
0.7238726977630372,0.9274302534387322,0.23613310658429762
0.7238726977630372,0.9274672788196309,0.23611505987804005
0.7239432644132383,0.9274672788196309,0.23609962101536552
0.7239432644132383,0.9275598422718774,0.2359869850689158
0.7240843977136405,0.9275598422718774,0.23597206282069622
0.7240843977136405,0.9278375326286169,0.23562116164534577
0.7241549643638416,0.9278375326286169,0.23559972410258473
0.7241549643638416,0.9280041468426606,0.23547234567652636
0.7242255310140427,0.9280041468426606,0.23543471942567687
0.7242255310140427,0.9281522483662551,0.2352108071280496
0.724366664314445,0.9281522483662551,0.23511790555876103
0.724366664314445,0.9282077864376029,0.2350785418344952
0.7245077976148472,0.9282077864376029,0.23505454911011944
0.7245077976148472,0.9282818371994002,0.23502200299946457
0.7245783642650483,0.9282818371994002,0.23498837339471848
0.7245783642650483,0.9283558879611974,0.23487878575658816
0.7246489309152494,0.9283558879611974,0.23487692294325493
0.7246489309152494,0.9283929133420961,0.23487234653112116
0.7247900642156517,0.9283929133420961,0.2347963504171118
0.7247900642156517,0.9284299387229946,0.2346995261404453
0.7248606308658528,0.9284299387229946,0.23469523392069613
0.7248606308658528,0.9285039894847918,0.23465428832727453
0.7250017641662551,0.9285039894847918,0.23461457831173513
0.7250017641662551,0.9285595275561397,0.23458676983708585
0.7250723308164562,0.9285595275561397,0.23453490231027468
0.7250723308164562,0.9285965529370384,0.23443853845687362
0.7252840307670595,0.9285965529370384,0.23436558425030388
0.7252840307670595,0.9286891163892849,0.23425342696858759
0.7253545974172606,0.9286891163892849,0.2342316028957662
0.7253545974172606,0.9287076290797341,0.2341583356822003
0.7254251640674617,0.9287076290797341,0.23415214383802188
0.7254251640674617,0.9287446544606328,0.23412798629166162
0.7254957307176628,0.9287446544606328,0.23412323887964248
0.7254957307176628,0.9287631671510821,0.23412211435309455
0.725636864018065,0.9287631671510821,0.23403568453965354
0.725636864018065,0.9287816798415314,0.233990068203401
0.7258485639686684,0.9287816798415314,0.23397903547750953
0.7258485639686684,0.9288372179128793,0.23392979722571147
0.7259191306188695,0.9288372179128793,0.23391042383962402
0.7259191306188695,0.9289112686746764,0.23386270448268534
0.7259896972690706,0.9289112686746764,0.23381228840928064
0.7259896972690706,0.9289297813651258,0.23380928100214202
0.726201397219674,0.9289297813651258,0.23378267198572786
0.726201397219674,0.9290778828887202,0.23361425873664554
0.7262719638698751,0.9290778828887202,0.23358728947550716
0.7262719638698751,0.9291519336505174,0.23350772656841523
0.7263425305200762,0.9291519336505174,0.23349014706201335
0.7263425305200762,0.9291889590314161,0.23344788032873487
0.7264130971702774,0.9291889590314161,0.23343426170474296
0.7264130971702774,0.9292074717218654,0.23342317900479703
0.7264836638204785,0.9292074717218654,0.23339521484466313
0.7264836638204785,0.9292815224836626,0.2333467213043243
0.7266953637710818,0.9292815224836626,0.23329442527077043
0.7266953637710818,0.9293000351741119,0.23323532341142922
0.7267659304212829,0.9293000351741119,0.2332337576376707
0.7267659304212829,0.9293555732454598,0.2331122246575346
0.726836497071484,0.9293555732454598,0.23311195563202253
0.726836497071484,0.9294111113168076,0.2330814930686976
0.7269070637216851,0.9294111113168076,0.2330768644142727
0.7269070637216851,0.9294851620786049,0.23297945073166498
0.7269776303718862,0.9294851620786049,0.23296317683658502
0.7269776303718862,0.9295036747690542,0.2329510036347456
0.7271187636722884,0.9295036747690542,0.23283557674586894
0.7271187636722884,0.9295962382213007,0.2326996022638149
0.7271893303224896,0.9295962382213007,0.232673231895378
0.7271893303224896,0.9296702889830979,0.23260969157917874
0.7272598969726907,0.9296702889830979,0.23251111059311594
0.7272598969726907,0.9297258270544458,0.23248829494337273
0.7273304636228918,0.9297258270544458,0.2324788998906178
0.7273304636228918,0.9297813651257937,0.23245274149629666
0.7274010302730929,0.9297813651257937,0.23242556367883324
0.7274010302730929,0.9298554158875909,0.23228727998315776
0.7275421635734952,0.9298554158875909,0.23226357704594097
0.7275421635734952,0.9298739285780403,0.23224682235772992
0.7276127302236963,0.9298739285780403,0.2322397351400823
0.7276127302236963,0.9300035174111854,0.2321244245560447
0.7277538635240985,0.9300035174111854,0.23210500118486455
0.7277538635240985,0.9300405427920839,0.23204156722586228
0.7278244301742997,0.9300405427920839,0.23200270888640398
0.7278244301742997,0.9301145935538812,0.23191408366091187
0.7278949968245008,0.9301145935538812,0.23189727161429205
0.7278949968245008,0.9301331062443305,0.23188881386758836
0.7281066967751041,0.9301331062443305,0.23183505528079598
0.7281066967751041,0.9302071570061277,0.23171003810137886
0.7281772634253052,0.9302071570061277,0.23169679230886062
0.7281772634253052,0.9302997204583742,0.23162259244792097
0.7282478300755063,0.9302997204583742,0.23158761171305903
0.7282478300755063,0.9305403854342151,0.23133434739559364
0.7283183967257074,0.9305403854342151,0.2313249281177772
0.7283183967257074,0.9306514615769109,0.23115731391859876
0.7283889633759085,0.9306514615769109,0.23115097274809115
0.7283889633759085,0.9307995631005054,0.23094348583496416
0.7284595300261096,0.9307995631005054,0.23094092930562862
0.7284595300261096,0.9308180757909547,0.2309318035576616
0.7286006633265119,0.9308180757909547,0.23088894022453185
0.7286006633265119,0.9308921265527519,0.23077457335653426
0.7287417966269141,0.9308921265527519,0.2307068053156768
0.7287417966269141,0.9309291519336506,0.2306758679601216
0.7288123632771152,0.9309291519336506,0.2306521370118038
0.7288123632771152,0.9309661773145491,0.23061637665218546
0.7288829299273164,0.9309661773145491,0.2305574349510017
0.7288829299273164,0.9310217153858971,0.2304789337458352
0.7290240632277186,0.9310217153858971,0.23045660193201495
0.7290240632277186,0.9310402280763463,0.23040112697323537
0.7290946298779197,0.9310402280763463,0.23036940496326708
0.7290946298779197,0.9311327915285929,0.23031431483992126
0.7291651965281208,0.9311327915285929,0.2302633999972564
0.7291651965281208,0.9312808930521873,0.2301247243448393
0.7293063298285231,0.9312808930521873,0.23011935300114933
0.7293063298285231,0.9313364311235351,0.23007309809053098
0.7293768964787242,0.9313364311235351,0.23004478038595205
0.7293768964787242,0.9313734565044338,0.2299673397375605
0.7294474631289253,0.9313734565044338,0.2299633404230179
0.7294474631289253,0.9313919691948831,0.22996014456979325
0.7296591630795286,0.9313919691948831,0.22992634753355404
0.7296591630795286,0.9314289945757817,0.22991220238545404
0.7297297297297297,0.9314289945757817,0.229911521605667
0.7297297297297297,0.9314660199566803,0.229870100135455
0.7298002963799308,0.9314660199566803,0.22986827905637777
0.7298002963799308,0.9315030453375789,0.22981585659338846
0.729941429680333,0.9315030453375789,0.22978481546164578
0.729941429680333,0.9315585834089268,0.22976605881210052
0.7300119963305342,0.9315585834089268,0.22972345212616743
0.7300119963305342,0.9316881722420719,0.22951211251131948
0.7302236962811375,0.9316881722420719,0.22946954228296637
0.7302236962811375,0.9317066849325213,0.2294592475414709
0.7303648295815398,0.9317066849325213,0.22939858942942246
0.7303648295815398,0.9317807356943184,0.2292967697696333
0.7304353962317409,0.9317807356943184,0.2292632606805693
0.7304353962317409,0.9317992483847678,0.2292592753816487
0.730505962881942,0.9317992483847678,0.22924981232923902
0.730505962881942,0.9318177610752171,0.22921058066294933
0.7305765295321431,0.9318177610752171,0.22919707798039876
0.7305765295321431,0.9318732991465649,0.22912540982064555
0.7307176628325454,0.9318732991465649,0.22910038706057922
0.7307176628325454,0.9319288372179129,0.22907752011952345
0.7307882294827465,0.9319288372179129,0.22906891017840603
0.7307882294827465,0.9319658625988115,0.22905801443160195
0.7308587961329476,0.9319658625988115,0.2290482152964212
0.7308587961329476,0.9320214006701594,0.22890047114748802
0.7309293627831487,0.9320214006701594,0.22889944786938482
0.7309293627831487,0.9320954514319566,0.22879035912102572
0.7309999294333498,0.9320954514319566,0.22873478779019568
0.7309999294333498,0.9321509895033046,0.22868512008476946
0.731141062733752,0.9321509895033046,0.22865566757140973
0.731141062733752,0.9321880148842031,0.2286200361196123
0.7312116293839531,0.9321880148842031,0.22861215568255347
0.7312116293839531,0.9322250402651018,0.22856975846130126
0.7312821960341542,0.9322250402651018,0.2285546779650418
0.7312821960341542,0.9323361164077976,0.2283141195044016
0.7313527626843553,0.9323361164077976,0.2282969490002624
0.7313527626843553,0.9324101671695948,0.2282248761342009
0.7314938959847576,0.9324101671695948,0.22818330537558254
0.7314938959847576,0.9324471925504934,0.22816547687160385
0.731705595935361,0.9324471925504934,0.22810620950875304
0.731705595935361,0.9326323194549864,0.2278496843001306
0.7318467292357632,0.9326323194549864,0.22779552552607213
0.7318467292357632,0.9326878575263343,0.22768518780200495
0.7319172958859643,0.9326878575263343,0.22766427145511378
0.7319172958859643,0.932854471740378,0.22731328928278288
0.7319878625361654,0.932854471740378,0.22730374253342342
0.7319878625361654,0.9329470351926246,0.22724021631340127
0.7320584291863665,0.9329470351926246,0.22721962933608428
0.7320584291863665,0.9330025732639724,0.2272015001959258
0.7321995624867688,0.9330025732639724,0.22719338395035293
0.7321995624867688,0.9330395986448711,0.22714575780132254
0.7322701291369699,0.9330395986448711,0.22713392063864551
0.7322701291369699,0.9330766240257696,0.2271057423301888
0.732340695787171,0.9330766240257696,0.22709544616847988
0.732340695787171,0.9331321620971176,0.22696938118120935
0.7324818290875732,0.9331321620971176,0.22696055807009075
0.7324818290875732,0.9332062128589148,0.22688010064729472
0.7325523957377743,0.9332062128589148,0.22685081025957493
0.7325523957377743,0.9332617509302626,0.2267548907576771
0.7326935290381765,0.9332617509302626,0.2266698014055883
0.7326935290381765,0.9332987763111613,0.22658348359446548
0.7327640956883776,0.9332987763111613,0.2265825595045543
0.7327640956883776,0.9333172890016106,0.2265111859447164
0.7330463622891822,0.9333172890016106,0.2264944659495659
0.7330463622891822,0.9333358016920599,0.2264904443347161
0.7332580622397855,0.9333358016920599,0.22644802358220223
0.7332580622397855,0.9333543143825093,0.22644505291849526
0.7333286288899866,0.9333543143825093,0.22642140402064304
0.7333286288899866,0.9334098524538571,0.22636408637510294
0.7333991955401877,0.9334098524538571,0.22636224035664582
0.7333991955401877,0.9334468778347558,0.22629114995449512
0.7334697621903888,0.9334468778347558,0.226288277636878
0.7334697621903888,0.9335024159061036,0.22624721691960986
0.73354032884059,0.9335024159061036,0.2262107858697488
0.73354032884059,0.9335579539774516,0.22615389711809844
0.7336108954907911,0.9335579539774516,0.22614596940470857
0.7336108954907911,0.9336505174296981,0.22607638896368415
0.7338931620915955,0.9336505174296981,0.22598156185036278
0.7338931620915955,0.9337986189532925,0.22564978954911094
0.7339637287417966,0.9337986189532925,0.2256053241092674
0.7339637287417966,0.9338726697150896,0.22552808590213141
0.7341048620421988,0.9338726697150896,0.22551625248886098
0.7341048620421988,0.9339652331673363,0.22540072264117844
0.7341754286923999,0.9339652331673363,0.22539223640692516
0.7341754286923999,0.9340948220004813,0.22531464117957517
0.734245995342601,0.9340948220004813,0.22525013692047163
0.734245995342601,0.9342244108336265,0.22510474541359732
0.7343165619928022,0.9342244108336265,0.22509480564748338
0.7343165619928022,0.9342429235240758,0.22508868770851004
0.7343871286430033,0.9342429235240758,0.22507484866405714
0.7343871286430033,0.9342984615954236,0.2249391173933534
0.7345282619434056,0.9342984615954236,0.22491156256230072
0.7345282619434056,0.9343354869763223,0.22486095082287041
0.7345988285936067,0.9343354869763223,0.22484210404920263
0.7345988285936067,0.9343725123572209,0.22480536594303682
0.7348810951944111,0.9343725123572209,0.22472298001804447
0.7348810951944111,0.9344465631190181,0.22467183882805894
0.7349516618446122,0.9344465631190181,0.2246683529812185
0.7349516618446122,0.9344650758094674,0.2246662002890602
0.7350927951450145,0.9344650758094674,0.2246195775355603
0.7350927951450145,0.9344835884999166,0.22459897188139072
0.7351633617952156,0.9344835884999166,0.2245643328147109
0.7351633617952156,0.934502101190366,0.22455519943894317
0.7352339284454167,0.934502101190366,0.22451468200054828
0.7352339284454167,0.9345391265712646,0.22448380525175754
0.7353044950956178,0.9345391265712646,0.22445569447730912
0.7353044950956178,0.9346687154044098,0.22422595024558717
0.7355161950462211,0.9346687154044098,0.22412263422341577
0.7355161950462211,0.934687228094859,0.22410438167006097
0.7355867616964222,0.934687228094859,0.2240838820874716
0.7355867616964222,0.9347242534757576,0.2240530102325178
0.7356573283466233,0.9347242534757576,0.2240332081060166
0.7356573283466233,0.9347612788566563,0.2240063056257217
0.7358690282972268,0.9347612788566563,0.2239821110467991
0.7358690282972268,0.9347983042375548,0.22396799997598407
0.736010161597629,0.9347983042375548,0.22391455160566445
0.736010161597629,0.9348538423089028,0.22384514872658792
0.7361512948980312,0.9348538423089028,0.22381998553692037
0.7361512948980312,0.9349649184515986,0.22366211226155258
0.7362218615482323,0.9349649184515986,0.22366185130727834
0.7362218615482323,0.9349834311420478,0.22365666705837509
0.7362924281984334,0.9349834311420478,0.22365024283545482
0.7362924281984334,0.9350204565229465,0.2236051856844954
0.7363629948486345,0.9350204565229465,0.22360504343090917
0.7363629948486345,0.9352055834274395,0.223343022853502
0.7365041281490368,0.9352055834274395,0.22323143596593387
0.7365041281490368,0.9352240961178888,0.22318868406675
0.7365746947992379,0.9352240961178888,0.22316426820321505
0.7365746947992379,0.9352611214987874,0.22308339176310124
0.736645261449439,0.9352611214987874,0.22308216674316347
0.736645261449439,0.935298146879686,0.22300523859645088
0.7367863947498412,0.935298146879686,0.22299715595281944
0.7367863947498412,0.9353166595701353,0.22297964025939646
0.7369980947004445,0.9353166595701353,0.22289984854269435
0.7369980947004445,0.9353536849510339,0.2228408086856977
0.7370686613506456,0.9353536849510339,0.22282530780105891
0.7370686613506456,0.9354832737841791,0.22269444444444444
0.7371392280008467,0.9354832737841791,0.22267802128956551
0.7371392280008467,0.9355017864746283,0.22265797858732933
0.737209794651048,0.9355017864746283,0.22264902746554222
0.737209794651048,0.9356128626173241,0.22243961641108959
0.7372803613012491,0.9356128626173241,0.2224089849247567
0.7372803613012491,0.9358165022122665,0.22221924952867425
0.7373509279514502,0.9358165022122665,0.22221317911704158
0.7373509279514502,0.935909065664513,0.2220632669492385
0.7374920612518524,0.935909065664513,0.22201841656668336
0.7374920612518524,0.9359460910454116,0.22200835678970998
0.7375626279020535,0.9359460910454116,0.22193369235051824
0.7375626279020535,0.9360201418072088,0.2218094641496932
0.7376331945522546,0.9360201418072088,0.22180087057771228
0.7376331945522546,0.9361312179499046,0.2216670390370199
0.7377743278526568,0.9361312179499046,0.22165436287633583
0.7377743278526568,0.9362793194734991,0.22147988454343312
0.7380565944534613,0.9362793194734991,0.2213383454283778
0.7380565944534613,0.9363903956161949,0.22127142754916443
0.7381977277538635,0.9363903956161949,0.22123249287659993
0.7381977277538635,0.9364089083066442,0.22122031305056103
0.7383388610542657,0.9364089083066442,0.22114831947698738
0.7383388610542657,0.9364459336875428,0.22113370165614066
0.7384094277044668,0.9364459336875428,0.22111270476153186
0.7384094277044668,0.9364829590684414,0.22104959233350893
0.7384799943546679,0.9364829590684414,0.2210322147709799
0.7384799943546679,0.93651998444934,0.2209513828676784
0.738550561004869,0.93651998444934,0.22095115145523744
0.738550561004869,0.9366495732824851,0.22077830376650842
0.7386211276550703,0.9366495732824851,0.22075739029356806
0.7386211276550703,0.9366865986633838,0.22068786860360598
0.7386916943052714,0.9366865986633838,0.2206815012142394
0.7386916943052714,0.936705111353833,0.22064493882661335
0.7387622609554725,0.936705111353833,0.220643663486323
0.7387622609554725,0.9369272636392247,0.22037437295103113
0.7390445275562769,0.9369272636392247,0.2202289720320015
0.7390445275562769,0.9370568524723698,0.22013665841734995
0.739115094206478,0.9370568524723698,0.22013368283093054
0.739115094206478,0.9371679286150656,0.22004013898049915
0.7391856608566791,0.9371679286150656,0.22000620898345413
0.7391856608566791,0.937186441305515,0.21997889185494335
0.7393267941570814,0.937186441305515,0.2199581721877588
0.7393267941570814,0.9373900809004573,0.2197450869903235
0.7393973608072825,0.9373900809004573,0.21973318619140783
0.7393973608072825,0.9375937204953996,0.21958736598460965
0.7394679274574836,0.9375937204953996,0.2195594692259518
0.7394679274574836,0.9376122331858489,0.21953555922900317
0.7395384941076847,0.9376122331858489,0.21951604974672984
0.7395384941076847,0.9376492585667475,0.21944323548178674
0.7396090607578858,0.9376492585667475,0.2193614101063419
0.7396090607578858,0.9376862839476461,0.21934474483947705
0.7396796274080869,0.9376862839476461,0.21930375185079184
0.7396796274080869,0.9377233093285448,0.2192782887889722
0.7398913273586902,0.9377233093285448,0.2191447702309143
0.7398913273586902,0.9377603347094433,0.21907299057569343
0.7399618940088915,0.9377603347094433,0.21906823003911782
0.7399618940088915,0.9378714108521391,0.21899599048899993
0.7401735939594948,0.9378714108521391,0.21890722965966214
0.7401735939594948,0.937926948923487,0.21886871250853213
0.7402441606096959,0.937926948923487,0.218839245949901
0.7402441606096959,0.9379454616139363,0.21881292841907657
0.7403852939100981,0.9379454616139363,0.21862787670194142
0.7403852939100981,0.9380009996852843,0.21849988119113234
0.7404558605602992,0.9380009996852843,0.21847901820314103
0.7404558605602992,0.9380750504470815,0.218368406061248
0.7405969938607014,0.9380750504470815,0.21826790089847606
0.7405969938607014,0.9381120758279801,0.21824435022173266
0.7406675605109025,0.9381120758279801,0.2181926761456856
0.7406675605109025,0.9382231519706759,0.2180478344204542
0.7407381271611037,0.9382231519706759,0.2180329925730614
0.7407381271611037,0.9382416646611252,0.21803032163498182
0.7408086938113048,0.9382416646611252,0.21802279836914523
0.7408086938113048,0.9382786900420238,0.2180098209828186
0.7408792604615059,0.9382786900420238,0.2179886742716881
0.7408792604615059,0.9383342281133717,0.217822767958682
0.740949827111707,0.9383342281133717,0.2177738095401431
0.740949827111707,0.938352740803821,0.2177055439517655
0.7410203937619081,0.938352740803821,0.21762893894842572
0.7410203937619081,0.9384453042560675,0.21753631710130766
0.7410909604121092,0.9384453042560675,0.2174987521458155
0.7410909604121092,0.9384638169465168,0.2174883961029166
0.7411615270623103,0.9384638169465168,0.21748169833464526
0.7411615270623103,0.9386304311605606,0.21729201474992105
0.7412320937125114,0.9386304311605606,0.2172419226149856
0.7412320937125114,0.9386489438510098,0.21714877421863685
0.7413026603627125,0.9386489438510098,0.2171305438455067
0.7413026603627125,0.9386859692319085,0.2170878621156864
0.7413732270129137,0.9386859692319085,0.2170818711224462
